symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SCHQ_VGLT,20,long,0.0,0.0,-604.6392116666461,-386.1042116666667,-44036.42986238532,-16.85201834862361,88056.00770642202,-0.007937456606277015,-1.8244472536513425,-712.4609191666578,83,407955.0
SCHQ_VGLT,20,long,-0.0005,0.0,-31.33170638890303,-183.3317063888889,-20641.918532110092,-11.466972477064166,41272.37009174312,-0.0008775435652876949,-0.13053162130105103,-172.61345138888964,16,80062.0
SCHQ_VGLT,20,long,-0.0005,-0.0005,-166.81018583332082,-113.89018583333333,-12843.97660550459,-9.272064220183342,25678.681146788993,-0.007509203928595122,-1.0171255066229263,-261.3186308333495,30,148094.0
SCHQ_VGLT,20,long,-0.001,0.0,-7.6285283333320635,-80.55852833333333,-9174.57133027523,-5.537935779816266,18343.60472477064,-0.0004807287847535235,-0.04297061867161909,-120.78930666668404,4,20350.0
SCHQ_VGLT,20,long,-0.001,-0.0005,49.70748194446192,-25.00251805555556,-3211.388302752294,-3.2444036697246985,6419.5322018348625,0.008950811865013574,0.5553620876045705,-25.075000000000003,6,29812.0
SCHQ_VGLT,20,long,-0.001,-0.001,38.695176666681384,-8.334823333333333,-1376.3928440366974,-1.785825688073317,2750.999862385321,0.01625961703299254,0.47803833348784097,-25.075000000000003,6,29690.0
SCHQ_VGLT,20,long,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SCHQ_VGLT,20,long,-0.0015,-0.0005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SCHQ_VGLT,20,long,-0.0015,-0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SCHQ_VGLT,20,long,-0.0015,-0.0015,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SCHQ_VGLT,20,long,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
